"36172"|"0"|"649"|"2"|"77"|"1382"|"20081204"|"0"|"GTRS1HKG14-FX/07-001"|"1"|"10050"|"网元自动出账目"|"5"|"001"|"0"|"0"|"36"|"1"|"1"
"2747"|""|"289"|"2"|"77"|"205"|"20030401"|""|"RES1USA02-03/02"|"1"|"5514"|""|"3"|"XXX"|"0"|""|"35"|"1"|"1"
"2748"|""|"289"|"2"|"77"|"208"|"20030814"|""|"RES1USA02-04/02"|"1"|"5515"|""|"3"|"XXX"|"0"|""|"35"|"1"|"1"
"2749"|""|"289"|"2"|"77"|"225"|"20030114"|""|"ITC1USA02-4Q/02"|"1"|"5518"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2750"|""|"290"|"2"|"77"|"144"|"20021203"|""|"RES1USA03-NF/00"|"1"|"5529"|""|"1"|"XXX"|"0"|""|"35"|"1"|"1"
"184746"|"0"|"135"|"0"|"1"|"201601000"|"20180110"|"0"|"对方1月去+HUBBING"|"0"|"0"|""|"0"|""|"1"|"20180110"|"0"|"3"|"1"
"184865"|"0"|"122"|"0"|"96"|"201612000"|"20180117"|"0"|"MIFI-201612-HUT"|"1"|"75980"|"MIFI-201612-HUT"|"0"|""|"1"|"20180117"|"0"|"1"|"1"
"184930"|"0"|"649"|"0"|"15"|"201711000"|"20180123"|"0"|"CMS17110130HKG14"|"1"|"75997"|""|"0"|""|"1"|"20180123"|"0"|"1"|"1"
"184931"|"0"|"649"|"0"|"15"|"201712000"|"20180123"|"0"|"CMS17120131HKG14"|"1"|"75998"|""|"0"|""|"1"|"20180123"|"0"|"1"|"1"
"186252"|"0"|"227"|"0"|"4"|"201803000"|"20180420"|"0"|"CTH18030131RUS01"|"1"|"76317"|""|""|""|"0"|""|""|"3"|"1"
"2862"|""|"288"|"2"|"78"|"356"|"20060815"|""|"O&M1USA0190105020511"|"1"|"5643"|""|"1"|"901"|"0"|""|"38"|"1"|"1"
"2863"|""|"588"|"2"|"78"|"410"|"20060815"|""|"CCS1USA47XXX06010608"|"1"|"5644"|""|"1"|"XXX"|"0"|""|"40"|"1"|"1"
"2864"|""|"379"|"2"|"78"|"420"|"20060823"|""|"SAT1INT00XXX06030605"|"1"|"5645"|""|"1"|"XXX"|"0"|""|"42"|"1"|"1"
"2865"|""|"608"|"2"|"78"|"31"|"20061010"|""|"IAP1UAS4900906070607"|"1"|"5646"|""|"1"|"009"|"0"|""|"43"|"1"|"1"
"2866"|""|"589"|"2"|"78"|"33"|"20061010"|""|"IAP1USA48XXX06090609"|"1"|"5647"|""|"1"|"XXX"|"0"|""|"43"|"1"|"1"
"2867"|""|"588"|"2"|"78"|"33"|"20061010"|""|"CCS1USA47XXX06090609"|"1"|"5648"|""|"1"|"XXX"|"0"|""|"40"|"1"|"1"
"2868"|""|"649"|"2"|"78"|"443"|"20061027"|""|"CCL1HKG14HKD06080609"|"1"|"5649"|""|"1"|"HKD"|"0"|""|"41"|"1"|"1"
"2869"|""|"116"|"2"|"78"|"443"|"20061027"|""|"CCS1HKG01GSL06080609"|"1"|"5650"|""|"1"|"GSL"|"0"|""|"40"|"1"|"1"
"2870"|""|"147"|"2"|"78"|"430"|"20061027"|""|"CCS1KAZ01XXX06050608"|"1"|"5651"|""|"1"|"XXX"|"0"|""|"40"|"1"|"1"
"2871"|""|"589"|"2"|"78"|"34"|"20061027"|""|"IAP1USA48XXX06100610"|"1"|"5652"|""|"1"|"XXX"|"0"|""|"43"|"1"|"1"
"2872"|""|"588"|"2"|"78"|"34"|"20061027"|""|"CCS1USA47XXX06100610"|"1"|"5653"|""|"1"|"XXX"|"0"|""|"40"|"1"|"1"
"2873"|""|"288"|"2"|"78"|"412"|"20070706"|""|"RST1USA0134106010612"|"1"|"5654"|""|"1"|"341"|"0"|""|"44"|"1"|"1"
"2874"|""|"288"|"2"|"78"|"474"|"20070706"|""|"O&M1USA0196107040706"|"1"|"5655"|""|"1"|"961"|"0"|""|"38"|"1"|"1"
"2875"|""|"660"|"2"|"77"|"42"|"20070712"|""|"TRS1KAZ02-06/07-TRS"|"1"|"5656"|""|"3"|"TRS"|"0"|""|"36"|"1"|"1"
"2876"|""|"589"|"2"|"78"|"26"|"20060210"|""|"IAP1USA48XXX06020602"|"1"|"5658"|""|"1"|"XXX"|"0"|""|"43"|"1"|"1"
"2877"|""|"144"|"2"|"78"|"385"|"20060210"|""|"CCS2JAP0592105090608"|"1"|"5659"|""|"1"|"921"|"0"|""|"40"|"1"|"1"
"2878"|""|"290"|"2"|"78"|"363"|"20060210"|""|"CCS1USA0320805040509"|"1"|"5660"|""|"1"|"208"|"0"|""|"40"|"1"|"1"
"2879"|""|"93"|"2"|"78"|"344"|"20060228"|""|"RST1FRA01EUR05010506"|"1"|"5661"|""|"1"|"EUR"|"0"|""|"44"|"1"|"1"
"2880"|""|"281"|"2"|"78"|"292"|"20060228"|""|"RST1UAE01XXX04010412"|"1"|"5662"|""|"1"|"XXX"|"0"|""|"44"|"1"|"1"
"2881"|""|"379"|"2"|"78"|"389"|"20060228"|""|"SAT1INT00XXX05100512"|"1"|"5663"|""|"1"|"XXX"|"0"|""|"42"|"1"|"1"
"481"|""|"289"|"0"|"77"|"235"|"20030402"|""|"ITC1USA02-1Q/03"|"1"|"5519"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"482"|""|"289"|"0"|"77"|"239"|"20040621"|""|"RES2USA02-NF/03"|"1"|"5520"|""|"1"|"XXX"|"0"|""|"35"|"1"|"1"
"483"|""|"289"|"0"|"77"|"262"|"20031017"|""|"ITC1USA02-3Q/03"|"1"|"5521"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2985"|"0"|"589"|"2"|"79"|"48"|"20080227"|"0"|"PIAP1USA48-4Q/07-XXX"|"1"|"5757"|""|""|""|"0"|""|""|"1"|"1"
"3941"|"0"|"288"|"2"|"77"|"480"|"20080522"|"0"|"GITC1USA01-4Q/07-XXX"|"1"|"6121"|"网元自动出账目"|"2"|"XXX"|"0"|"0"|"1"|"1"|"1"
"2303"|""|"208"|"2"|"77"|"209"|"20020723"|""|"ITC1PHL01-2Q/02"|"1"|"4993"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2304"|""|"208"|"2"|"77"|"215"|"20021015"|""|"ITC1PHL01-3Q/02"|"1"|"4994"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2305"|""|"208"|"2"|"77"|"225"|"20030114"|""|"ITC1PHL01-4Q/02"|"1"|"4995"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2306"|""|"208"|"2"|"77"|"235"|"20030402"|""|"ITC1PHL01-1Q/03"|"1"|"4996"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2307"|""|"208"|"2"|"77"|"239"|"20040621"|""|"RES1PHL01-NF/03"|"1"|"4997"|""|"1"|"XXX"|"0"|""|"35"|"1"|"1"
"2308"|""|"208"|"2"|"77"|"251"|"20030707"|""|"ITC1PHL01-2Q/03"|"1"|"4998"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2309"|""|"208"|"2"|"77"|"262"|"20031017"|""|"ITC1PHL01-3Q/03"|"1"|"4999"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2310"|""|"208"|"2"|"77"|"274"|"20040203"|""|"ITC1PHL01-4Q/03"|"1"|"5000"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2311"|""|"208"|"2"|"77"|"288"|"20040407"|""|"ITC1PHL01-1Q/04"|"1"|"5001"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2312"|""|"208"|"2"|"77"|"303"|"20040726"|""|"ITC1PHL01-2Q/04"|"1"|"5002"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2313"|""|"208"|"2"|"77"|"326"|"20050118"|""|"ITC1PHL01-4Q/04"|"1"|"5004"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2314"|""|"208"|"2"|"77"|"342"|"20050425"|""|"ITC1PHL01-1Q/05"|"1"|"5005"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2315"|""|"208"|"2"|"77"|"362"|"20050721"|""|"ITC1PHL01-2Q/05-XXX"|"1"|"5006"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2316"|""|"209"|"2"|"77"|"144"|"20021220"|""|"RES1PHL02-NF/00"|"1"|"5007"|""|"1"|"XXX"|"0"|""|"35"|"1"|"1"
"2317"|""|"209"|"2"|"77"|"200"|"20030613"|""|"RES1PHL02-NF/02"|"1"|"5008"|""|"1"|"XXX"|"0"|""|"35"|"1"|"1"
"2318"|""|"209"|"2"|"77"|"200"|"20030618"|""|"RES2PHL02-NF/02"|"1"|"5009"|""|"1"|"XXX"|"0"|""|"35"|"1"|"1"
"2319"|""|"209"|"2"|"77"|"203"|"20030805"|""|"RES1PHL02-02/02"|"1"|"5010"|""|"3"|"XXX"|"0"|""|"35"|"1"|"1"
"2320"|""|"209"|"2"|"77"|"209"|"20020723"|""|"ITC1PHL02-2Q/02"|"1"|"5011"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2321"|""|"209"|"2"|"77"|"215"|"20030115"|""|"ITC1PHL02-3Q/02"|"1"|"5012"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2322"|""|"209"|"2"|"77"|"225"|"20030114"|""|"ITC1PHL02-4Q/02"|"1"|"5013"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2323"|""|"209"|"2"|"77"|"235"|"20030402"|""|"ITC1PHL02-1Q/03"|"1"|"5014"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2324"|""|"209"|"2"|"77"|"251"|"20030707"|""|"ITC1PHL02-2Q/03"|"1"|"5015"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2325"|""|"209"|"2"|"77"|"262"|"20031017"|""|"ITC1PHL02-3Q/03"|"1"|"5016"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2326"|""|"209"|"2"|"77"|"274"|"20040203"|""|"ITC1PHL02-4Q/03"|"1"|"5017"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2327"|""|"209"|"2"|"77"|"303"|"20040726"|""|"ITC1PHL02-2Q/04"|"1"|"5018"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2328"|""|"209"|"2"|"77"|"311"|"20041027"|""|"ITC1PHL02-3Q/04"|"1"|"5019"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2329"|""|"209"|"2"|"77"|"326"|"20050118"|""|"ITC1PHL02-4Q/04"|"1"|"5020"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2330"|""|"209"|"2"|"77"|"342"|"20050425"|""|"ITC1PHL02-1Q/05"|"1"|"5021"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2331"|""|"209"|"2"|"77"|"362"|"20050721"|""|"ITC1PHL02-2Q/05-XXX"|"1"|"5022"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2332"|""|"211"|"2"|"77"|"144"|"20030102"|""|"RES1PHL04-NF/00"|"1"|"5023"|""|"1"|"XXX"|"0"|""|"35"|"1"|"1"
"2333"|""|"211"|"2"|"77"|"200"|"20040216"|""|"RES1PHL04-NF/02"|"1"|"5024"|""|"1"|"XXX"|"0"|""|"35"|"1"|"1"
"2334"|""|"211"|"2"|"77"|"303"|"20040726"|""|"ITC1PHL04-2Q/04"|"1"|"5025"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2335"|""|"211"|"2"|"77"|"311"|"20041027"|""|"ITC1PHL04-3Q/04"|"1"|"5026"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2336"|""|"211"|"2"|"77"|"326"|"20050118"|""|"ITC1PHL04-4Q/04"|"1"|"5027"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2337"|""|"211"|"2"|"77"|"342"|"20050425"|""|"ITC1PHL04-1Q/05"|"1"|"5028"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2338"|""|"211"|"2"|"77"|"362"|"20050721"|""|"ITC1PHL04-2Q/05-XXX"|"1"|"5029"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2339"|""|"217"|"2"|"77"|"203"|"20030814"|""|"RES1POR01-02/02"|"1"|"5030"|""|"3"|"XXX"|"0"|""|"35"|"1"|"1"
"2340"|""|"227"|"2"|"77"|"144"|"20030214"|""|"RES1RUS01-NF/00"|"1"|"5031"|""|"1"|"XXX"|"0"|""|"35"|"1"|"1"
"2341"|""|"227"|"2"|"77"|"159"|"20030214"|""|"RES1RUS01-NF/01"|"1"|"5032"|""|"1"|"XXX"|"0"|""|"35"|"1"|"1"
"2342"|""|"227"|"2"|"77"|"167"|"20030212"|""|"RES1RUS01-2Q/01"|"1"|"5033"|""|"2"|"XXX"|"0"|""|"35"|"1"|"1"
"2343"|""|"227"|"2"|"77"|"200"|"20030702"|""|"RES1RUS01-NF/02"|"1"|"5034"|""|"1"|"XXX"|"0"|""|"35"|"1"|"1"
"2344"|""|"227"|"2"|"77"|"239"|"20040414"|""|"RES1RUS01-NF/03"|"1"|"5035"|""|"1"|"XXX"|"0"|""|"35"|"1"|"1"
"2345"|""|"229"|"2"|"77"|"200"|"20030616"|""|"RES1SAF01-NF/02"|"1"|"5036"|""|"1"|"XXX"|"0"|""|"35"|"1"|"1"
"2346"|""|"229"|"2"|"77"|"200"|"20030618"|""|"RES2SAF01-NF/02"|"1"|"5037"|""|"1"|"XXX"|"0"|""|"35"|"1"|"1"
"2347"|""|"512"|"2"|"77"|"362"|"20050721"|""|"ITC1PHL07-2Q/05-XXX"|"1"|"5039"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2348"|""|"562"|"2"|"77"|"200"|"20030616"|""|"RES1MLS04-NF/02"|"1"|"5040"|""|"1"|"XXX"|"0"|""|"35"|"1"|"1"
"2349"|""|"562"|"2"|"77"|"200"|"20030618"|""|"RES2MLS04-NF/02"|"1"|"5041"|""|"1"|"XXX"|"0"|""|"35"|"1"|"1"
"2350"|""|"562"|"2"|"77"|"203"|"20030812"|""|"RES1MLS04-02/02"|"1"|"5042"|""|"3"|"XXX"|"0"|""|"35"|"1"|"1"
"2351"|""|"562"|"2"|"77"|"239"|"20040622"|""|"RES1MLS04-NF/03"|"1"|"5044"|""|"1"|"XXX"|"0"|""|"35"|"1"|"1"
"2352"|""|"562"|"2"|"77"|"303"|"20040726"|""|"ITC1MLS04-2Q/04"|"1"|"5049"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2353"|""|"562"|"2"|"77"|"326"|"20050118"|""|"ITC1MLS04-4Q/04"|"1"|"5051"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2354"|""|"562"|"2"|"77"|"342"|"20050425"|""|"ITC1MLS04-1Q/05"|"1"|"5052"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2355"|""|"562"|"2"|"77"|"362"|"20050721"|""|"ITC1MLS04-2Q/05-XXX"|"1"|"5053"|""|"2"|"XXX"|"0"|""|"1"|"1"|"1"
"2356"|""|"288"|"2"|"77"|"145"|"20050722"|""|"CHUS/05/02/O&M"|"1"|"5054"|""|"1"|" XX"|"0"|""|"38"|"1"|"1"
"2357"|""|"566"|"2"|"77"|"224"|"20030610"|""|"LSE1USA43-10/02"|"1"|"5055"|""|"3"|"XXX"|"0"|""|"37"|"1"|"1"
"2358"|""|"566"|"2"|"77"|"228"|"20030610"|""|"LSE1USA43-11/02"|"1"|"5056"|""|"3"|"XXX"|"0"|""|"37"|"1"|"1"
"2359"|""|"566"|"2"|"77"|"231"|"20030610"|""|"LSE1USA43-12/02"|"1"|"5057"|""|"3"|"XXX"|"0"|""|"37"|"1"|"1"
"2360"|""|"566"|"2"|"77"|"233"|"20030610"|""|"LSE1USA43-01/03"|"1"|"5058"|""|"3"|"XXX"|"0"|""|"37"|"1"|"1"
"2361"|""|"566"|"2"|"77"|"243"|"20030610"|""|"LSE1USA43-02/03"|"1"|"5059"|""|"3"|"XXX"|"0"|""|"37"|"1"|"1"
"2362"|""|"566"|"2"|"77"|"247"|"20030610"|""|"LSE1USA43-03/03"|"1"|"5060"|""|"3"|"XXX"|"0"|""|"37"|"1"|"1"
"2363"|""|"566"|"2"|"77"|"250"|"20030610"|""|"LSE1USA43-04/03"|"1"|"5061"|""|"3"|"XXX"|"0"|""|"37"|"1"|"1"
"2364"|""|"566"|"2"|"77"|"256"|"20030610"|""|"LSE1USA43-05/03"|"1"|"5062"|""|"3"|"XXX"|"0"|""|"37"|"1"|"1"
"2365"|""|"566"|"2"|"77"|"258"|"20030610"|""|"LSE1USA43-06/03"|"1"|"5063"|""|"3"|"XXX"|"0"|""|"37"|"1"|"1"
"2366"|""|"566"|"2"|"77"|"261"|"20030702"|""|"LSE1USA43-07/03"|"1"|"5064"|""|"3"|"XXX"|"0"|""|"37"|"1"|"1"
"2367"|""|"566"|"2"|"77"|"266"|"20030807"|""|"LSE1USA43-08/03"|"1"|"5065"|""|"3"|"XXX"|"0"|""|"37"|"1"|"1"
"2368"|""|"566"|"2"|"77"|"270"|"20030912"|""|"LSE1USA43-09/03"|"1"|"5066"|""|"3"|"XXX"|"0"|""|"37"|"1"|"1"
"2369"|""|"566"|"2"|"77"|"273"|"20031010"|""|"LSE1USA43-10/03"|"1"|"5067"|""|"3"|"XXX"|"0"|""|"37"|"1"|"1"
"2370"|""|"566"|"2"|"77"|"277"|"20031106"|""|"LSE1USA43-11/03"|"1"|"5068"|""|"3"|"XXX"|"0"|""|"37"|"1"|"1"
"2371"|""|"566"|"2"|"77"|"282"|"20031211"|""|"LSE1USA43-12/03"|"1"|"5069"|""|"3"|"XXX"|"0"|""|"37"|"1"|"1"
"183415"|"0"|"367"|"0"|"20"|"201706000"|"20171026"|"0"|"PDC170606TAI06"|"1"|"75762"|""|"0"|""|"1"|"20171026"|"0"|"1"|"1"
"183682"|"0"|"10001"|"2"|"19"|"201709000"|"20171113"|"0"|"CDS170909HKG45"|"1"|"75832"|""|"0"|""|"1"|"20171113"|"0"|"3"|"1"
"51904"|"0"|"649"|"2"|"77"|"83"|"20110627"|"0"|"GITS1HKG14-11/10-001"|"1"|"14318"|"网元自动出账目"|"3"|"001"|"0"|"0"|"6"|"1"|"1"
"51905"|"0"|"649"|"2"|"77"|"84"|"20110627"|"0"|"GITS1HKG14-12/10-001"|"1"|"14318"|"网元自动出账目"|"3"|"001"|"0"|"0"|"6"|"1"|"1"
"51906"|"0"|"649"|"2"|"77"|"85"|"20110627"|"0"|"GITS1HKG14-01/11-001"|"1"|"14318"|"网元自动出账目"|"3"|"001"|"0"|"0"|"6"|"1"|"1"
"51907"|"0"|"649"|"2"|"77"|"86"|"20110627"|"0"|"GITS1HKG14-02/11-001"|"1"|"14318"|"网元自动出账目"|"3"|"001"|"0"|"0"|"6"|"1"|"1"
"51908"|"0"|"649"|"2"|"77"|"87"|"20110627"|"0"|"GITS1HKG14-03/11-001"|"1"|"14318"|"网元自动出账目"|"3"|"001"|"0"|"0"|"6"|"1"|"1"
"51909"|"0"|"649"|"2"|"77"|"88"|"20110627"|"0"|"GITS1HKG14-04/11-001"|"1"|"14318"|"网元自动出账目"|"3"|"001"|"0"|"0"|"6"|"1"|"1"
"51910"|"0"|"649"|"2"|"77"|"89"|"20110627"|"0"|"GITS1HKG14-05/11-001"|"1"|"14318"|"网元自动出账目"|"3"|"001"|"0"|"0"|"6"|"1"|"1"
"51912"|"0"|"665"|"2"|"77"|"67"|"20110627"|"0"|"GCAS2HKG15-07/09-FIN"|"1"|"18873"|"网元自动出账目"|"3"|"FIN"|"0"|"0"|"4"|"1"|"1"
"51913"|"0"|"665"|"2"|"77"|"68"|"20110627"|"0"|"GCAS2HKG15-08/09-FIN"|"1"|"18874"|"网元自动出账目"|"3"|"FIN"|"0"|"0"|"4"|"1"|"1"
"51914"|"0"|"665"|"2"|"77"|"69"|"20110627"|"0"|"GCAS2HKG15-09/09-FIN"|"1"|"18875"|"网元自动出账目"|"3"|"FIN"|"0"|"0"|"4"|"1"|"1"
"41385"|"0"|"608"|"2"|"79"|"70"|"20091123"|"0"|"PIAP1USA49-10/09-I00"|"1"|"11742"|"网元自动出账目"|"3"|"I00"|"0"|"0"|"43"|"1"|"1"
"41386"|"0"|"608"|"2"|"79"|"69"|"20091123"|"0"|"PIAP1USA49-09/09-I00"|"1"|"11743"|"网元自动出账目"|"3"|"I00"|"0"|"0"|"43"|"1"|"1"
"48519"|"0"|"7354"|"2"|"77"|"85"|"20110302"|"0"|"GCAS1HKG18-01/11-XXX"|"1"|"13744"|"网元自动出账目"|"3"|"XXX"|"0"|"0"|"4"|"1"|"1"
"48520"|"0"|"265"|"2"|"77"|"85"|"20110302"|"0"|"GCAS1TAI01-01/11-XXX"|"1"|"14430"|"网元自动出账目"|"3"|"XXX"|"0"|"0"|"4"|"1"|"1"
"48521"|"0"|"366"|"0"|"77"|"85"|"20110302"|"0"|"GCAS1TAI05-01/11-CAS"|"1"|"13746"|"网元自动出账目"|"3"|"CAS"|"0"|"0"|"4"|"1"|"1"
"48522"|"0"|"660"|"2"|"77"|"85"|"20110302"|"0"|"GTRS1KAZ02-01/11-TRS"|"1"|"13747"|"网元自动出账目"|"3"|"TRS"|"0"|"0"|"36"|"1"|"1"
"48524"|"0"|"289"|"2"|"77"|"85"|"20110302"|"0"|"GCCL1USA02-01/11-XXX"|"1"|"13749"|"网元自动出账目"|"3"|"XXX"|"0"|"0"|"41"|"1"|"1"
"48525"|"0"|"289"|"2"|"77"|"85"|"20110302"|"0"|"GTRS1USA02-01/11-XXX"|"1"|"13750"|"网元自动出账目"|"3"|"XXX"|"0"|"0"|"36"|"1"|"1"
"48526"|"0"|"403"|"2"|"77"|"85"|"20110302"|"0"|"GCAS1HKG08-01/11-002"|"1"|"13751"|"网元自动出账目"|"3"|"002"|"0"|"0"|"4"|"1"|"1"
"48527"|"0"|"403"|"2"|"77"|"85"|"20110302"|"0"|"GCAS1HKG08-01/11-FIN"|"1"|"13752"|"网元自动出账目"|"3"|"FIN"|"0"|"0"|"4"|"1"|"1"
"48528"|"0"|"403"|"2"|"77"|"85"|"20110302"|"0"|"GCAS2HKG08-01/11-FIN"|"1"|"13753"|"网元自动出账目"|"3"|"FIN"|"0"|"0"|"4"|"1"|"1"
"48529"|"0"|"121"|"0"|"77"|"466"|"20110302"|"0"|"GITC1HKG07-NF/07-XXX"|"1"|"13754"|"网元自动出账目"|"1"|"XXX"|"0"|"0"|"1"|"1"|"1"
"41636"|"0"|"140"|"2"|"79"|"2782"|"20091207"|"0"|"PO&M3JAP01-07/09-JPY"|"1"|"11885"|"网元自动出账目"|"3"|"JPY"|"0"|"0"|"38"|"1"|"1"
"40221"|"0"|"578"|"2"|"77"|"67"|"20090908"|"0"|"GITS1LAO02-07/09-ITS"|"1"|"11350"|"网元自动出账目"|"3"|"ITS"|"0"|"0"|"6"|"1"|"1"
"41637"|"0"|"140"|"2"|"79"|"2782"|"20091207"|"0"|"PO&M2JAP01-07/09-JPY"|"1"|"11886"|"网元自动出账目"|"3"|"JPY"|"0"|"0"|"38"|"1"|"1"
"41638"|"0"|"140"|"2"|"79"|"2782"|"20091207"|"0"|"PO&M1JAP01-07/09-JPY"|"1"|"11887"|"网元自动出账目"|"3"|"JPY"|"0"|"0"|"38"|"1"|"1"
"41639"|"0"|"93"|"2"|"79"|"3681"|"20091207"|"0"|"PO&M1FRA01-10/09-CBP"|"1"|"11888"|"网元自动出账目"|"3"|"CBP"|"0"|"0"|"38"|"1"|"1"
"41640"|"0"|"93"|"2"|"79"|"2441"|"20091207"|"0"|"PRST2FRA01-04/09-039"|"1"|"11889"|"网元自动出账目"|"3"|"039"|"0"|"0"|"44"|"1"|"1"
"41641"|"0"|"93"|"2"|"79"|"2441"|"20091207"|"0"|"PRST1FRA01-04/09-039"|"1"|"11890"|"网元自动出账目"|"3"|"039"|"0"|"0"|"44"|"1"|"1"
"47103"|"0"|"265"|"2"|"1"|"79"|"20101213"|"0"|"CMS10070131TAI01"|"1"|"13407"|""|""|""|"0"|""|""|"1"|"1"
"43372"|"0"|"144"|"2"|"79"|"4099"|"20100304"|"0"|"PCCS1JAP05-NF/10-XXX"|"1"|"12268"|"网元自动出账目"|"1"|"XXX"|"0"|"0"|"40"|"1"|"1"
"47104"|"0"|"265"|"2"|"1"|"80"|"20101213"|"0"|"CMS10080131TAI01"|"1"|"13407"|""|""|""|"0"|""|""|"1"|"1"
"47105"|"0"|"265"|"2"|"1"|"81"|"20101213"|"0"|"CMS10090130TAI01"|"1"|"13407"|""|""|""|"0"|""|""|"1"|"1"
"47106"|"0"|"265"|"2"|"2"|"79"|"20101213"|"0"|"CGH10070131TAI01"|"1"|"13407"|""|""|""|"0"|""|""|"1"|"1"
"34902"|"0"|"236"|"2"|"79"|"1601"|"20080917"|"0"|"PO&M1SIN01-06/07-US1"|"1"|"9341"|"网元自动出账目"|"2"|"US1"|"0"|"0"|"38"|"1"|"1"
"41528"|"0"|"568"|"0"|"79"|"64"|"20091201"|"0"|"PCCL1CNC01-04/09-XXX"|"1"|"11798"|"网元自动出账目"|"3"|"XXX"|"0"|"0"|"41"|"1"|"1"
"41529"|"0"|"568"|"0"|"79"|"65"|"20091201"|"0"|"PCCL1CNC01-05/09-XXX"|"1"|"11799"|"网元自动出账目"|"3"|"XXX"|"0"|"0"|"41"|"1"|"1"
"41530"|"0"|"568"|"0"|"79"|"66"|"20091201"|"0"|"PCCL1CNC01-06/09-XXX"|"1"|"11800"|"网元自动出账目"|"3"|"XXX"|"0"|"0"|"41"|"1"|"1"
"41531"|"0"|"568"|"0"|"79"|"67"|"20091201"|"0"|"PCCL1CNC01-07/09-XXX"|"1"|"11801"|"网元自动出账目"|"3"|"XXX"|"0"|"0"|"41"|"1"|"1"
"41533"|"0"|"568"|"0"|"79"|"69"|"20091201"|"0"|"PCCL1CNC01-09/09-XXX"|"1"|"11803"|"网元自动出账目"|"3"|"XXX"|"0"|"0"|"41"|"1"|"1"
"41536"|"0"|"144"|"2"|"79"|"69"|"20091201"|"0"|"PCCS1JAP05-09/09-XXX"|"1"|"11806"|"网元自动出账目"|"3"|"XXX"|"0"|"0"|"40"|"1"|"1"
"42927"|"0"|"663"|"2"|"79"|"3681"|"20100125"|"0"|"PO&M1CBP01-10/09-727"|"1"|"12111"|"网元自动出账目"|"3"|"727"|"0"|"0"|"38"|"1"|"1"
"42928"|"0"|"7353"|"2"|"79"|"3979"|"20100125"|"0"|"PO&M1IRE02-01/10-001"|"1"|"12112"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"42929"|"0"|"7353"|"2"|"79"|"3979"|"20100125"|"0"|"PO&M4IRE02-01/10-001"|"1"|"12113"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"42930"|"0"|"7353"|"2"|"79"|"3979"|"20100125"|"0"|"PO&MHIRE02-01/10-001"|"1"|"12114"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"42931"|"0"|"7353"|"2"|"79"|"3979"|"20100125"|"0"|"PO&MFIRE02-01/10-001"|"1"|"12115"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"42932"|"0"|"7353"|"2"|"79"|"3979"|"20100125"|"0"|"PO&MDIRE02-01/10-001"|"1"|"12116"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"42933"|"0"|"7353"|"2"|"79"|"3979"|"20100125"|"0"|"PO&MEIRE02-01/10-001"|"1"|"12117"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
